"Sex","Age Group","Distance","Stroke","Rank","Time","Name","Age","Club","Reg Number","Date","Meet"
"Women ","25-29","1650","Freestyle","3","21:38.67"," Elizabeth J Hamp","F27","USF","383Z-F12T1","02-26-2023","The City Mile"
"Women ","25-29","1650","Freestyle","4","23:01.14"," Rebecca W Niemira","F27","BAC","383J-0B482","02-26-2023","The City Mile"
"Women ","25-29","1650","Freestyle","5","25:22.25"," Rayle  A Silva","F26","MAQ","383H-A9B7J","02-26-2023","The City Mile"
"Women ","25-29","50","Backstroke","1","26.62"," Selby C Sturzenegger","F26","TOC","383Z-893H7","04-29-2023","2023 U.S. Masters Swimming Spring National Championship"
"Women ","25-29","50","Backstroke","2","27.16"," Catherine V Ladd","F26","TOC","383B-0AWGU","","2023 U.S. Masters Swimming Spring National Championship"
"Women ","25-29","50","Backstroke","3","29.46"," Lauren J Wong","F28","SCSC","383B-8S7BY","04-15-2023","Pacific Masters Short Course Championships"
"Women ","25-29","50","Backstroke","4","30.2"," Katherine Kronick","F27","TOC","383C-SPH71","02-25-2023","2023 Splash &amp; Dash SCY Sprint Pentathlon"
"Women ","25-29","50","Backstroke","5","31.22"," Brenda Shanahan","F25","QSSSJ","3836-1665S","04-29-2023","2023 U.S. Masters Swimming Spring National Championship"
"Women ","25-29","50","Backstroke","6","31.37"," Vivian A Crow","F25","DAM","383K-09ZR6","","2023 U.S. Masters Swimming Spring National Championship"
"Women ","25-29","50","Backstroke","7","31.77"," Kourtney N Brunings","F25","USF","3835-AXZDP","04-15-2023","Pacific Masters Short Course Championships"
"Women ","25-29","50","Backstroke","8","31.94"," Rachel V Copp","F25","USF","3835-8FJHB","04-29-2023","2023 U.S. Masters Swimming Spring National Championship"
"Women ","25-29","50","Backstroke","9","34.73"," Serena Y Chang","F27","TSUN","3839-SVM4B","02-25-2023","2023 Splash &amp; Dash SCY Sprint Pentathlon"
"Women ","25-29","50","Backstroke","10","34.74"," Natalie A Le","F26","HTUB","383D-NUPEB","04-15-2023","Pacific Masters Short Course Championships"
"Women ","25-29","50","Backstroke","11","34.89"," Allisyn A Kolesar","F28","QSSSJ","3838-0AC2R","04-15-2023","Pacific Masters Short Course Championships"
"Women ","25-29","50","Backstroke","12","35.51"," Tanya J Rodman","F28","USF","383P-KCBCW","04-15-2023","Pacific Masters Short Course Championships"
"Women ","25-29","50","Backstroke","13","35.69"," Jam A Macabugao","F28","UC38","383E-0B2AF","04-15-2023","Pacific Masters Short Course Championships"
"Women ","25-29","50","Backstroke","14","36.17"," Kaitlin R Bindert","F28","MAM","383A-P4ZX5","04-29-2023","2023 U.S. Masters Swimming Spring National Championship"
"Women ","25-29","50","Backstroke","15","36.87"," Lissi Knell","F28","UC38","3830-098S8","02-25-2023","2023 Splash &amp; Dash SCY Sprint Pentathlon"
"Women ","25-29","50","Backstroke","16","38.75"," Kerianne C Brownlie","F29","WCM","383M-0A8WH","02-25-2023","2023 Splash &amp; Dash SCY Sprint Pentathlon"
"Women ","25-29","50","Backstroke","17","39.92"," Aren Lim","F29","HTUB","383R-42F87","04-15-2023","Pacific Masters Short Course Championships"
"Women ","25-29","100","Backstroke","1","58.52"," Selby C Sturzenegger","F26","TOC","383Z-893H7","04-30-2023","2023 U.S. Masters Swimming Spring National Championship"
"Women ","25-29","100","Backstroke","2","59"," Tara K Halsted","F28","DAM","383F-0APVD","04-30-2023","2023 U.S. Masters Swimming Spring National Championship"
"Women ","25-29","100","Backstroke","3","1:00.89"," Catherine V Ladd","F26","TOC","383B-0AWGU","04-30-2023","2023 U.S. Masters Swimming Spring National Championship"
"Women ","25-29","100","Backstroke","4","1:02.77"," Lauren J Wong","F28","SCSC","383B-8S7BY","04-16-2023","Pacific Masters Short Course Championships"
"Women ","25-29","100","Backstroke","5","1:09.05"," Vivian A Crow","F25","DAM","383K-09ZR6","04-16-2023","Pacific Masters Short Course Championships"
"Women ","25-29","100","Backstroke","6","1:09.43"," Brenda Shanahan","F25","QSSSJ","3836-1665S","03-26-2023","50th Annual Sacramento Pentathlon"
"Women ","25-29","100","Backstroke","7","1:18.60"," Laura Gonzalez Ospina","F28","SACMA","3832-E1J58","03-26-2023","50th Annual Sacramento Pentathlon"
"Women ","25-29","100","Backstroke","8","1:23.92"," Franchesca J Finnigan","F29","UC38","383K-07GKZ","03-26-2023","50th Annual Sacramento Pentathlon"
"Women ","25-29","200","Backstroke","1","2:07.93"," Catherine V Ladd","F26","TOC","383B-0AWGU","04-28-2023","2023 U.S. Masters Swimming Spring National Championship"
"Women ","25-29","200","Backstroke","2","2:17.95"," Lauren J Wong","F28","SCSC","383B-8S7BY","04-15-2023","Pacific Masters Short Course Championships"
"Women ","25-29","200","Backstroke","3","2:23.90"," Vivian A Crow","F25","DAM","383K-09ZR6","04-28-2023","2023 U.S. Masters Swimming Spring National Championship"
"Women ","25-29","50","Breaststroke","1","33.04"," Selby C Sturzenegger","F26","TOC","383Z-893H7","02-25-2023","2023 Splash &amp; Dash SCY Sprint Pentathlon"
"Women ","25-29","50","Breaststroke","2","33.41"," Cynthia Siebrand","F26","NBA","3839-F2SPC","01-14-2023","2023 Santa Rosa Masters Resolution Meet"
"Women ","25-29","50","Breaststroke","3","33.94"," Brenda Shanahan","F25","QSSSJ","3836-1665S","04-30-2023","2023 U.S. Masters Swimming Spring National Championship"
"Women ","25-29","50","Breaststroke","4","35.21"," Vivian A Crow","F25","DAM","383K-09ZR6","04-16-2023","Pacific Masters Short Course Championships"
"Women ","25-29","50","Breaststroke","5","35.39"," Lissi Knell","F28","UC38","3830-098S8","02-25-2023","2023 Splash &amp; Dash SCY Sprint Pentathlon"
"Women ","25-29","50","Breaststroke","6","35.59"," Julia M Roriz","F29","MEMO","3832-M3RMD","04-30-2023","2023 U.S. Masters Swimming Spring National Championship"
"Women ","25-29","50","Breaststroke","7","35.62"," Christine Chu","F29","USF","383H-0B59N","04-16-2023","Pacific Masters Short Course Championships"
"Women ","25-29","50","Breaststroke","8","35.71"," Katherine Kronick","F27","TOC","383C-SPH71","02-25-2023","2023 Splash &amp; Dash SCY Sprint Pentathlon"
"Women ","25-29","50","Breaststroke","9","36.25"," Catherine V Ladd","F26","TOC","383B-0AWGU","02-25-2023","2023 Splash &amp; Dash SCY Sprint Pentathlon"
"Women ","25-29","50","Breaststroke","10","37.36"," Rachel A Zoromski","F28","MELO","383V-XJAMW","04-16-2023","Pacific Masters Short Course Championships"
"Women ","25-29","50","Breaststroke","11","37.72"," Cori A Orr","F26","CLOV","383S-0SHRE","03-19-2023","Clovis Masters Dive Into Spring Meet"
"Women ","25-29","50","Breaststroke","12","38.46"," Tanya J Rodman","F28","USF","383P-KCBCW","04-16-2023","Pacific Masters Short Course Championships"
"Women ","25-29","50","Breaststroke","13","38.81"," Kerianne C Brownlie","F29","WCM","383M-0A8WH","02-25-2023","2023 Splash &amp; Dash SCY Sprint Pentathlon"
"Women ","25-29","50","Breaststroke","14","39.81"," Serena Y Chang","F27","TSUN","3839-SVM4B","02-25-2023","2023 Splash &amp; Dash SCY Sprint Pentathlon"
"Women ","25-29","50","Breaststroke","15","42.16"," Rayle  A Silva","F26","MAQ","383H-A9B7J","02-11-2023","VACAVILLE SUPER BOWL MASTERS MEET SPRINT AND MID-DISTANCE PENTATHLON"
"Women ","25-29","50","Breaststroke","16","43.53"," Kaitlin R Bindert","F28","UC38","383A-P4ZX5","02-25-2023","2023 Splash &amp; Dash SCY Sprint Pentathlon"
"Women ","25-29","100","Breaststroke","1","1:13.89"," Mackenzie Schuler","F26","WCM","3837-B2EPP","04-28-2023","2023 U.S. Masters Swimming Spring National Championship"
"Women ","25-29","100","Breaststroke","2","1:15.45"," Lissi Knell","F28","MAM","3830-098S8","04-28-2023","2023 U.S. Masters Swimming Spring National Championship"
"Women ","25-29","100","Breaststroke","3","1:19.06"," Brenda Shanahan","F25","QSSSJ","3836-1665S","03-26-2023","50th Annual Sacramento Pentathlon"
"Women ","25-29","100","Breaststroke","4","1:20.65"," Vivian A Crow","F25","DAM","383K-09ZR6","03-26-2023","50th Annual Sacramento Pentathlon"
"Women ","25-29","100","Breaststroke","5","1:20.74"," Julia M Roriz","F29","MEMO","3832-M3RMD","04-28-2023","2023 U.S. Masters Swimming Spring National Championship"
"Women ","25-29","100","Breaststroke","6","1:21.84"," Cori A Orr","F26","CLOV","383S-0SHRE","03-19-2023","Clovis Masters Dive Into Spring Meet"
"Women ","25-29","100","Breaststroke","7","1:23.48"," Kerianne C Brownlie","F29","WCM","383M-0A8WH","01-14-2023","2023 Santa Rosa Masters Resolution Meet"
"Women ","25-29","100","Breaststroke","8","1:23.95"," Abigail R Bergman","F26","MELO","383R-09CWT","01-14-2023","2023 Santa Rosa Masters Resolution Meet"
"Women ","25-29","100","Breaststroke","9","1:30.20"," Madison K Miller","F25","VACA","383S-D0CPW","02-11-2023","VACAVILLE SUPER BOWL MASTERS MEET SPRINT AND MID-DISTANCE PENTATHLON"
"Women ","25-29","100","Breaststroke","10","1:30.95"," Laura Gonzalez Ospina","F28","SACMA","3832-E1J58","03-26-2023","50th Annual Sacramento Pentathlon"
"Women ","25-29","100","Breaststroke","11","1:34.13"," Rayle  A Silva","F26","MAQ","383H-A9B7J","02-11-2023","VACAVILLE SUPER BOWL MASTERS MEET SPRINT AND MID-DISTANCE PENTATHLON"
"Women ","25-29","100","Breaststroke","12","1:38.71"," Franchesca J Finnigan","F29","UC38","383K-07GKZ","03-26-2023","50th Annual Sacramento Pentathlon"
"Women ","25-29","200","Breaststroke","1","2:42.04"," Kourtney N Brunings","F25","USF","3835-AXZDP","04-15-2023","Pacific Masters Short Course Championships"
"Women ","25-29","200","Breaststroke","2","2:44.06"," Mackenzie Schuler","F26","WCM","3837-B2EPP","04-29-2023","2023 U.S. Masters Swimming Spring National Championship"
"Women ","25-29","200","Breaststroke","3","2:45.55"," Abigail R Bergman","F27","MELO","383R-09CWT","04-15-2023","Pacific Masters Short Course Championships"
"Women ","25-29","50","Butterfly","1","25.94"," Selby C Sturzenegger","F26","TOC","383Z-893H7","04-28-2023","2023 U.S. Masters Swimming Spring National Championship"
"Women ","25-29","50","Butterfly","2","26.17"," Cynthia Siebrand","F26","NBA","3839-F2SPC","04-28-2023","2023 U.S. Masters Swimming Spring National Championship"
"Women ","25-29","50","Butterfly","3","27.22"," Catherine V Ladd","F26","TOC","383B-0AWGU","02-25-2023","2023 Splash &amp; Dash SCY Sprint Pentathlon"
"Women ","25-29","50","Butterfly","4","27.28"," Katherine Kronick","F27","TOC","383C-SPH71","02-25-2023","2023 Splash &amp; Dash SCY Sprint Pentathlon"
"Women ","25-29","50","Butterfly","5","28.41"," Lauren J Wong","F28","SCSC","383B-8S7BY","04-15-2023","Pacific Masters Short Course Championships"
"Women ","25-29","50","Butterfly","6","28.78"," Kourtney N Brunings","F25","USF","3835-AXZDP","04-15-2023","Pacific Masters Short Course Championships"
"Women ","25-29","50","Butterfly","7","28.98"," Hope C Lundblad","F28","USF","383Z-08B69","04-15-2023","Pacific Masters Short Course Championships"
"Women ","25-29","50","Butterfly","8","29.22"," Cassidy D Lavigne","F26","NBA","383C-0AG5A","04-28-2023","2023 U.S. Masters Swimming Spring National Championship"
"Women ","25-29","50","Butterfly","9","29.49"," Mackenzie Schuler","F26","WCM","3837-B2EPP","04-28-2023","2023 U.S. Masters Swimming Spring National Championship"
"Women ","25-29","50","Butterfly","10","30.26"," Rachel A Zoromski","F28","MELO","383V-XJAMW","04-15-2023","Pacific Masters Short Course Championships"
"Women ","25-29","50","Butterfly","11","30.32"," Brenda Shanahan","F25","QSSSJ","3836-1665S","04-15-2023","Pacific Masters Short Course Championships"
"Women ","25-29","50","Butterfly","12","30.86"," Lissi Knell","F28","MAM","3830-098S8","04-28-2023","2023 U.S. Masters Swimming Spring National Championship"
"Women ","25-29","50","Butterfly","13","31.23"," Serena Y Chang","F27","TSUN","3839-SVM4B","02-25-2023","2023 Splash &amp; Dash SCY Sprint Pentathlon"
"Women ","25-29","50","Butterfly","14","31.24"," Abigail R Bergman","F26","MELO","383R-09CWT","01-14-2023","2023 Santa Rosa Masters Resolution Meet"
"Women ","25-29","50","Butterfly","15","31.45"," Cori A Orr","F26","CLOV","383S-0SHRE","03-19-2023","Clovis Masters Dive Into Spring Meet"
"Women ","25-29","50","Butterfly","16","32.02"," Carolyn A Morrice","F29","WCM","3838-W4GP8","04-15-2023","Pacific Masters Short Course Championships"
"Women ","25-29","50","Butterfly","17","32.46"," Jam A Macabugao","F28","UC38","383E-0B2AF","04-15-2023","Pacific Masters Short Course Championships"
"Women ","25-29","50","Butterfly","18","32.75"," Madison K Miller","F25","VACA","383S-D0CPW","02-11-2023","VACAVILLE SUPER BOWL MASTERS MEET SPRINT AND MID-DISTANCE PENTATHLON"
"Women ","25-29","50","Butterfly","19","33.69"," Kaitlin R Bindert","F28","UC38","383A-P4ZX5","02-25-2023","2023 Splash &amp; Dash SCY Sprint Pentathlon"
"Women ","25-29","50","Butterfly","20","34.48"," Julia M Roriz","F29","MEMO","3832-M3RMD","04-28-2023","2023 U.S. Masters Swimming Spring National Championship"
"Women ","25-29","50","Butterfly","21","34.53"," Kerianne C Brownlie","F29","WCM","383M-0A8WH","02-25-2023","2023 Splash &amp; Dash SCY Sprint Pentathlon"
"Women ","25-29","50","Butterfly","22","34.6"," Natalie A Le","F26","HTUB","383D-NUPEB","04-15-2023","Pacific Masters Short Course Championships"
"Women ","25-29","50","Butterfly","23","35.2"," Allisyn A Kolesar","F28","QSSSJ","3838-0AC2R","04-15-2023","Pacific Masters Short Course Championships"
"Women ","25-29","50","Butterfly","24","41.02"," Devin Redor","F27","MEMO","383S-B13TU","04-15-2023","Pacific Masters Short Course Championships"
"Women ","25-29","100","Butterfly","1","57.8"," Selby C Sturzenegger","F26","TOC","383Z-893H7","04-29-2023","2023 U.S. Masters Swimming Spring National Championship"
"Women ","25-29","100","Butterfly","2","58.67"," Tara K Halsted","F28","DAM","383F-0APVD","04-29-2023","2023 U.S. Masters Swimming Spring National Championship"
"Women ","25-29","100","Butterfly","3","1:00.30"," Katherine Kronick","F28","TOC","383C-SPH71","04-29-2023","2023 U.S. Masters Swimming Spring National Championship"
"Women ","25-29","100","Butterfly","4","1:00.53"," Cynthia Siebrand","F26","NBA","3839-F2SPC","04-29-2023","2023 U.S. Masters Swimming Spring National Championship"
"Women ","25-29","100","Butterfly","5","1:06.91"," Laura Gonzalez Ospina","F28","SACMA","3832-E1J58","03-26-2023","50th Annual Sacramento Pentathlon"
"Women ","25-29","100","Butterfly","6","1:07.08"," Cassidy D Lavigne","F26","NBA","383C-0AG5A","04-29-2023","2023 U.S. Masters Swimming Spring National Championship"
"Women ","25-29","100","Butterfly","7","1:07.82"," Abigail R Bergman","F27","MELO","383R-09CWT","04-15-2023","Pacific Masters Short Course Championships"
"Women ","25-29","100","Butterfly","8","1:11.69"," Brenda Shanahan","F25","QSSSJ","3836-1665S","03-26-2023","50th Annual Sacramento Pentathlon"
"Women ","25-29","100","Butterfly","9","1:12.07"," Carolyn A Morrice","F29","WCM","3838-W4GP8","04-15-2023","Pacific Masters Short Course Championships"
"Women ","25-29","100","Butterfly","10","1:12.08"," Cori A Orr","F26","CLOV","383S-0SHRE","03-19-2023","Clovis Masters Dive Into Spring Meet"
"Women ","25-29","100","Butterfly","11","1:15.60"," Jam A Macabugao","F28","UC38","383E-0B2AF","04-15-2023","Pacific Masters Short Course Championships"
"Women ","25-29","100","Butterfly","12","1:18.15"," Madison K Miller","F25","VACA","383S-D0CPW","02-11-2023","VACAVILLE SUPER BOWL MASTERS MEET SPRINT AND MID-DISTANCE PENTATHLON"
"Women ","25-29","100","Butterfly","13","1:24.02"," Franchesca J Finnigan","F29","UC38","383K-07GKZ","03-26-2023","50th Annual Sacramento Pentathlon"
"Women ","25-29","200","Butterfly","1","2:05.48"," Tara K Halsted","F28","DAM","383F-0APVD","04-30-2023","2023 U.S. Masters Swimming Spring National Championship"
"Women ","25-29","200","Butterfly","2","2:19.94"," Katherine Kronick","F28","TOC","383C-SPH71","04-30-2023","2023 U.S. Masters Swimming Spring National Championship"
"Women ","25-29","200","Butterfly","3","2:35.81"," Christine Chu","F29","USF","383H-0B59N","04-16-2023","Pacific Masters Short Course Championships"
"Women ","25-29","100","Individual Medley","1","59.82"," Selby C Sturzenegger","F26","TOC","383Z-893H7","04-29-2023","2023 U.S. Masters Swimming Spring National Championship"
"Women ","25-29","100","Individual Medley","2","1:02.42"," Katherine Kronick","F28","TOC","383C-SPH71","04-29-2023","2023 U.S. Masters Swimming Spring National Championship"
"Women ","25-29","100","Individual Medley","3","1:02.54"," Cynthia Siebrand","F26","NBA","3839-F2SPC","04-29-2023","2023 U.S. Masters Swimming Spring National Championship"
"Women ","25-29","100","Individual Medley","4","1:02.98"," Catherine V Ladd","F26","TOC","383B-0AWGU","04-15-2023","Pacific Masters Short Course Championships"
"Women ","25-29","100","Individual Medley","5","1:03.42"," Hope C Lundblad","F28","USF","383Z-08B69","04-15-2023","Pacific Masters Short Course Championships"
"Women ","25-29","100","Individual Medley","6","1:05.46"," Brenda Shanahan","F25","QSSSJ","3836-1665S","04-29-2023","2023 U.S. Masters Swimming Spring National Championship"
"Women ","25-29","100","Individual Medley","7","1:07.51"," Vivian A Crow","F25","DAM","383K-09ZR6","04-29-2023","2023 U.S. Masters Swimming Spring National Championship"
"Women ","25-29","100","Individual Medley","8","1:07.79"," Kourtney N Brunings","F25","USF","3835-AXZDP","04-15-2023","Pacific Masters Short Course Championships"
"Women ","25-29","100","Individual Medley","9","1:08.91"," Mackenzie Schuler","F26","WCM","3837-B2EPP","04-29-2023","2023 U.S. Masters Swimming Spring National Championship"
"Women ","25-29","100","Individual Medley","10","1:09.12"," Lissi Knell","F28","MAM","3830-098S8","04-29-2023","2023 U.S. Masters Swimming Spring National Championship"
"Women ","25-29","100","Individual Medley","11","1:10.04"," Abigail R Bergman","F26","MELO","383R-09CWT","01-14-2023","2023 Santa Rosa Masters Resolution Meet"
"Women ","25-29","100","Individual Medley","12","1:11.29"," Serena Y Chang","F27","TSUN","3839-SVM4B","02-25-2023","2023 Splash &amp; Dash SCY Sprint Pentathlon"
