"Sex","Age Group","Distance","Stroke","Rank","Time","Name","Age","Club","Reg Number","Date","Meet"
"Women ","30-34","100","Butterfly","2","1:13.95"," Kathleen E McGraw","F31","TOC","3872-07T8E","04-26-2017","2017 World Masters Games"
"Women ","30-34","100","Butterfly","3","1:17.23"," Mary E DeHaven","F31","UC38","387R-07K0W","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","30-34","100","Butterfly","4","1:24.38"," Sarah A Burton","F30","RHMS","387X-088R6","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","30-34","200","Butterfly","1","4:02.28"," Holly Russell","F32","MELO","387N-04Z9P","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","30-34","200","Individual Medley","1","2:28.01"," Katy Houston","F30","TOC","3871-07HZV","04-22-2017","2017 World Masters Games"
"Women ","30-34","200","Individual Medley","2","2:39.98"," Jennifer D Radecke-Noble","F33","TVM","3871-08F5P","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","30-34","200","Individual Medley","3","2:54.93"," Heather Tiernan","F34","WCM","387X-0A09M","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","30-34","200","Individual Medley","4","3:04.95"," Tunisia A Batzer","F34","VACA","387S-03S55","08-03-2017","2017 End-of-Summer Splash"
"Women ","30-34","200","Individual Medley","5","3:09.07"," Sarah A Burton","F30","RHMS","387X-088R6","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","30-34","400","Individual Medley","1","7:41.68"," Holly Russell","F32","MELO","387N-04Z9P","07-01-2017","2017 Denver Masters LCM Invitational"
"Women ","35-39","50","Freestyle","1","27.7"," Ericka L Richards","F39","WCM","387D-05P68","","2017 FINA World Masters Championships"
"Women ","35-39","50","Freestyle","2","29"," Naoko Watanabe","F35","TOC","387Y-03DZ2","08-05-2017","2017 U.S. Masters Swimming Summer National Championship"
"Women ","35-39","50","Freestyle","3","31.45"," Laura A Lawrence","F37","WCM","387Z-040G1","08-03-2017","2017 End-of-Summer Splash"
"Women ","35-39","50","Freestyle","4","31.66"," Megan Scheeline","F39","NCA","3878-09Y4E","04-27-2017","2017 World Masters Games"
"Women ","35-39","50","Freestyle","5","33.12"," Kristin A Duby","F38","DAM","387T-01N6R","08-03-2017","2017 End-of-Summer Splash"
"Women ","35-39","50","Freestyle","6","34.63"," Stacey D Brezing","F38","DAM","3878-063VV","08-03-2017","2017 End-of-Summer Splash"
"Women ","35-39","50","Freestyle","7","36.4"," Laurie B DeLalla","F36","CRUZ","387G-03VXK","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","35-39","50","Freestyle","8","38.32"," Tirrah M Thorp","F37","SMST","3872-03JZ7","08-03-2017","2017 End-of-Summer Splash"
"Women ","35-39","50","Freestyle","9","38.82"," Kathleen E Morris","F38","DAM","387Z-05ZEK","08-03-2017","2017 End-of-Summer Splash"
"Women ","35-39","50","Freestyle","10","41.09"," Gloria Petruzzelli","F38","DAM","387N-07MP0","08-03-2017","2017 End-of-Summer Splash"
"Women ","35-39","100","Freestyle","1","1:01.46"," Ericka L Richards","F39","WCM","387D-05P68","","2017 FINA World Masters Championships"
"Women ","35-39","100","Freestyle","2","1:08.32"," Laura A Lawrence","F37","WCM","387Z-040G1","08-03-2017","2017 End-of-Summer Splash"
"Women ","35-39","100","Freestyle","3","1:09.82"," Susan E Keeler","F39","WCM","387V-03104","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","35-39","100","Freestyle","4","1:11.09"," Megan Scheeline","F39","NCA","3878-09Y4E","04-26-2017","2017 World Masters Games"
"Women ","35-39","100","Freestyle","5","1:13.21"," Christine L Zador","F37","RAMC","387X-05HWF","","2017 FINA World Masters Championships"
"Women ","35-39","100","Freestyle","6","1:20.18"," Stacey D Brezing","F38","DAM","3878-063VV","08-03-2017","2017 End-of-Summer Splash"
"Women ","35-39","100","Freestyle","7","1:22.49"," Elizabeth A Flynn","F38","MEMO","387K-0AMS8","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","35-39","100","Freestyle","8","1:24.07"," Tirrah M Thorp","F37","SMST","3872-03JZ7","08-03-2017","2017 End-of-Summer Splash"
"Women ","35-39","100","Freestyle","9","1:35.28"," Gloria Petruzzelli","F38","DAM","387N-07MP0","08-03-2017","2017 End-of-Summer Splash"
"Women ","35-39","200","Freestyle","1","2:20.60"," Ericka L Richards","F39","WCM","387D-05P68","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","35-39","200","Freestyle","2","2:53.82"," Amy K Sitzmann","F37","TVM","3871-040PG","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","35-39","200","Freestyle","3","3:01.14"," Tirrah M Thorp","F37","SMST","3872-03JZ7","08-03-2017","2017 End-of-Summer Splash"
"Women ","35-39","200","Freestyle","4","3:17.98"," Gloria Petruzzelli","F38","DAM","387N-07MP0","08-03-2017","2017 End-of-Summer Splash"
"Women ","35-39","400","Freestyle","1","5:17.16"," Susan E Keeler","F39","WCM","387V-03104","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","35-39","400","Freestyle","2","6:03.00"," Megan Scheeline","F39","NCA","3878-09Y4E","04-23-2017","2017 World Masters Games"
"Women ","35-39","400","Freestyle","3","6:20.18"," Tirrah M Thorp","F37","SMST","3872-03JZ7","08-03-2017","2017 End-of-Summer Splash"
"Women ","35-39","400","Freestyle","4","6:40.53"," Elizabeth A Flynn","F38","MEMO","387K-0AMS8","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","35-39","400","Freestyle","5","7:16.42"," Leah E Williams","F36","MEMO","387J-0AX92","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","35-39","800","Freestyle","1","11:01.28"," Susan E Keeler","F39","WCM","387V-03104","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","35-39","800","Freestyle","2","11:33.52"," Laurie B DeLalla","F36","CRUZ","387G-03VXK","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","35-39","1500","Freestyle","1","21:26.49"," Susan E Keeler","F39","WCM","387V-03104","07-14-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","35-39","1500","Freestyle","2","22:08.04"," Laurie B DeLalla","F36","CRUZ","387G-03VXK","07-14-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","35-39","1500","Freestyle","3","22:53.68"," Courtney B Chase","F35","TSUN","3878-07179","07-14-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","35-39","1500","Freestyle","4","25:59.41"," Michaela Farkasovska","F35","QSS","3876-0B0Y2","07-14-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","35-39","50","Backstroke","1","32.56"," Naoko Watanabe","F35","TOC","387Y-03DZ2","08-04-2017","2017 U.S. Masters Swimming Summer National Championship"
"Women ","35-39","50","Backstroke","2","34.2"," Ericka L Richards","F39","WCM","387D-05P68","08-03-2017","2017 End-of-Summer Splash"
"Women ","35-39","50","Backstroke","3","36.92"," Christine L Zador","F37","RAMC","387X-05HWF","","2017 FINA World Masters Championships"
"Women ","35-39","50","Backstroke","4","37.32"," Laura A Lawrence","F37","WCM","387Z-040G1","08-03-2017","2017 End-of-Summer Splash"
"Women ","35-39","50","Backstroke","5","42.37"," Marcela Rueda","F35","SRM","387Y-03YSX","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","35-39","50","Backstroke","6","42.58"," Laurie B DeLalla","F36","CRUZ","387G-03VXK","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","35-39","100","Backstroke","1","1:10.30"," Naoko Watanabe","F35","TOC","387Y-03DZ2","08-06-2017","2017 U.S. Masters Swimming Summer National Championship"
"Women ","35-39","100","Backstroke","2","1:22.08"," Susan E Keeler","F39","WCM","387V-03104","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","35-39","100","Backstroke","3","1:22.57"," Christine L Zador","F37","RAMC","387X-05HWF","","2017 FINA World Masters Championships"
"Women ","35-39","100","Backstroke","4","1:26.35"," Marcela Rueda","F35","SRM","387Y-03YSX","","2017 FINA World Masters Championships"
"Women ","35-39","100","Backstroke","5","1:32.58"," Lisa M Hieb-Stock","F37","TCAM","387A-03WW3","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","35-39","200","Backstroke","1","2:37.23"," Naoko Watanabe","F35","TOC","387Y-03DZ2","08-05-2017","2017 U.S. Masters Swimming Summer National Championship"
"Women ","35-39","200","Backstroke","2","2:56.11"," Susan E Keeler","F39","WCM","387V-03104","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","35-39","200","Backstroke","3","3:12.78"," Laurie B DeLalla","F36","CRUZ","387G-03VXK","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","35-39","200","Backstroke","4","3:14.01"," Marcela Rueda","F35","SRM","387Y-03YSX","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","35-39","200","Backstroke","5","3:21.62"," Lisa M Hieb-Stock","F37","TCAM","387A-03WW3","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","35-39","50","Breaststroke","1","37.34"," Ericka L Richards","F39","WCM","387D-05P68","08-03-2017","2017 End-of-Summer Splash"
"Women ","35-39","50","Breaststroke","2","41.47"," Kristin A Duby","F38","DAM","387T-01N6R","08-03-2017","2017 End-of-Summer Splash"
"Women ","35-39","50","Breaststroke","3","41.88"," Marcela Rueda","F35","SRM","387Y-03YSX","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","35-39","50","Breaststroke","4","43.6"," Elizabeth A Flynn","F38","MEMO","387K-0AMS8","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","35-39","50","Breaststroke","5","45.09"," Stacey D Brezing","F38","DAM","3878-063VV","08-03-2017","2017 End-of-Summer Splash"
"Women ","35-39","50","Breaststroke","6","47.86"," Lisa M Hieb-Stock","F37","TCAM","387A-03WW3","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","35-39","50","Breaststroke","7","54.89"," Kathleen E Morris","F38","DAM","387Z-05ZEK","08-03-2017","2017 End-of-Summer Splash"
"Women ","35-39","100","Breaststroke","1","1:24.29"," Ericka L Richards","F39","WCM","387D-05P68","","2017 FINA World Masters Championships"
"Women ","35-39","100","Breaststroke","2","1:30.82"," Marcela Rueda","F35","SRM","387Y-03YSX","","2017 FINA World Masters Championships"
"Women ","35-39","100","Breaststroke","3","1:43.64"," Lisa M Hieb-Stock","F37","TCAM","387A-03WW3","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","35-39","200","Breaststroke","1","3:17.17"," Marcela Rueda","F35","SRM","387Y-03YSX","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","35-39","200","Breaststroke","2","3:21.38"," Kristin A Duby","F38","DAM","387T-01N6R","08-03-2017","2017 End-of-Summer Splash"
"Women ","35-39","200","Breaststroke","3","3:34.34"," Elizabeth A Flynn","F38","MEMO","387K-0AMS8","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","35-39","200","Breaststroke","4","3:40.85"," Lisa M Hieb-Stock","F37","TCAM","387A-03WW3","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","35-39","50","Butterfly","1","30.04"," Naoko Watanabe","F35","TOC","387Y-03DZ2","08-05-2017","2017 U.S. Masters Swimming Summer National Championship"
"Women ","35-39","50","Butterfly","2","30.93"," Ericka L Richards","F39","WCM","387D-05P68","","2017 FINA World Masters Championships"
"Women ","35-39","50","Butterfly","3","33.41"," Laura A Lawrence","F37","WCM","387Z-040G1","08-03-2017","2017 End-of-Summer Splash"
"Women ","35-39","50","Butterfly","4","37.34"," Megan Scheeline","F39","NCA","3878-09Y4E","04-23-2017","2017 World Masters Games"
"Women ","35-39","50","Butterfly","5","41.28"," Lisa M Hieb-Stock","F37","TCAM","387A-03WW3","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","35-39","100","Butterfly","1","1:36.58"," Lisa M Hieb-Stock","F37","TCAM","387A-03WW3","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","35-39","200","Individual Medley","1","2:42.85"," Ericka L Richards","F39","WCM","387D-05P68","","2017 FINA World Masters Championships"
"Women ","35-39","200","Individual Medley","2","3:00.98"," Marcela Rueda","F35","SRM","387Y-03YSX","","2017 FINA World Masters Championships"
"Women ","40-44","50","Freestyle","1","29.38"," Jennifer Stringer","F41","STAN","387V-022YG","08-05-2017","2017 U.S. Masters Swimming Summer National Championship"
"Women ","40-44","50","Freestyle","2","30.64"," Katie Glenn","F41","UC38","387F-001Z0","06-10-2017","Texas Ford Aquatics Masters Challenge "
"Women ","40-44","50","Freestyle","3","31.98"," Angela R Smith","F43","SRVM","387H-03V2R","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","40-44","50","Freestyle","4","32.33"," Eve G Maidenberg","F41","MAM","3873-EV1EM","07-15-2017","2017 USA Masters Games - Swimming"
"Women ","40-44","50","Freestyle","5","35.12"," Erica Wright","F43","DAM","3878-04122","08-03-2017","2017 End-of-Summer Splash"
"Women ","40-44","50","Freestyle","6","35.31"," Melanie C Belluomini","F40","DAM","387K-05PKW","08-03-2017","2017 End-of-Summer Splash"
"Women ","40-44","50","Freestyle","7","36.6"," Ann Michelle Ongerth","F43","WCM","387G-MB511","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","40-44","50","Freestyle","8","39.93"," Sarah Lindahl","F41","MEMO","3877-07N74","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","40-44","100","Freestyle","1","1:05.38"," Jennifer Stringer","F41","STAN","387V-022YG","08-04-2017","2017 U.S. Masters Swimming Summer National Championship"
"Women ","40-44","100","Freestyle","2","1:10.03"," Eve G Maidenberg","F41","MAM","3873-EV1EM","07-16-2017","2017 USA Masters Games - Swimming"
"Women ","40-44","100","Freestyle","3","1:17.29"," Erica Wright","F43","DAM","3878-04122","08-03-2017","2017 End-of-Summer Splash"
"Women ","40-44","100","Freestyle","4","1:25.90"," Ann Michelle Ongerth","F43","WCM","387G-MB511","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","40-44","100","Freestyle","5","1:27.88"," Ghislaine Maze","F43","USF","387E-092YS","08-03-2017","2017 End-of-Summer Splash"
"Women ","40-44","200","Freestyle","1","2:21.54"," Katie Glenn","F41","UC38","387F-001Z0","06-10-2017","Texas Ford Aquatics Masters Challenge "
"Women ","40-44","200","Freestyle","2","2:24.02"," Jennifer Stringer","F41","STAN","387V-022YG","08-06-2017","2017 U.S. Masters Swimming Summer National Championship"
"Women ","40-44","200","Freestyle","3","2:26.73"," Eve G Maidenberg","F41","MAM","3873-EV1EM","07-15-2017","2017 USA Masters Games - Swimming"
"Women ","40-44","200","Freestyle","4","2:31.01"," Mary Romero","F41","SMST","3879-09B9R","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","40-44","200","Freestyle","5","2:50.91"," Erica Wright","F43","DAM","3878-04122","08-03-2017","2017 End-of-Summer Splash"
"Women ","40-44","200","Freestyle","6","3:02.91"," Loren J Pearson","F42","TVM","387F-03HEP","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","40-44","200","Freestyle","7","3:05.02"," Annie C Tahtinen","F42","USF","387U-03SZW","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","40-44","200","Freestyle","8","3:10.06"," Ghislaine Maze","F43","USF","387E-092YS","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","40-44","200","Freestyle","9","3:16.70"," Ann Michelle Ongerth","F43","WCM","387G-MB511","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","40-44","400","Freestyle","1","4:53.42"," Katie Glenn","F41","UC38","387F-001Z0","06-10-2017","Texas Ford Aquatics Masters Challenge "
"Women ","40-44","400","Freestyle","2","5:08.40"," Eve G Maidenberg","F41","MAM","3873-EV1EM","07-15-2017","2017 USA Masters Games - Swimming"
"Women ","40-44","400","Freestyle","3","6:01.45"," Erica Wright","F43","DAM","3878-04122","08-03-2017","2017 End-of-Summer Splash"
"Women ","40-44","400","Freestyle","4","6:34.45"," Kelly R Crowley","F40","MELO","3872-03YS6","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","40-44","400","Freestyle","5","6:46.85"," Ghislaine Maze","F43","USF","387E-092YS","08-03-2017","2017 End-of-Summer Splash"
"Women ","40-44","800","Freestyle","1","10:32.47"," Eve G Maidenberg","F41","MAM","3873-EV1EM","07-16-2017","2017 USA Masters Games - Swimming"
"Women ","40-44","800","Freestyle","2","10:52.23"," Mary Romero","F41","SMST","3879-09B9R","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","40-44","800","Freestyle","3","11:54.74"," Giulia M Ferraris","F40","SMM","387W-03M8U","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","40-44","800","Freestyle","4","12:50.56"," Hanna Alix Gallagher","F44","MELO","387G-03VFN","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","40-44","800","Freestyle","5","13:44.26"," Ghislaine Maze","F43","USF","387E-092YS","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","40-44","800","Freestyle","6","13:57.67"," Annie C Tahtinen","F42","USF","387U-03SZW","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
